osm_id,geometry
10887654502,-0.1350864|51.6359913
10887654503,-0.1349591|51.6359363
10887654504,-0.1349503|51.6359441
10887654505,-0.1347542|51.6358594
10887654506,-0.135037|51.6358317
10887654507,-0.1349968|51.6358782
10887654508,-0.1351384|51.6359254
10887654509,-0.1351786|51.6358788
10887654524,-0.1339188|51.6352537
10887654525,-0.1338643|51.6352304
10887654526,-0.1338241|51.6352664
10887654527,-0.1339386|51.6353155
10887654528,-0.1340351|51.6352287
10887654529,-0.1339671|51.6352161
10887654530,-0.1340176|51.635105
10887654531,-0.1339225|51.6351675
10887654532,-0.1339807|51.6351972
10887654533,-0.1340375|51.6351634
10887654534,-0.1340141|51.6351496
10887654535,-0.1340516|51.635125
10887654574,-0.138637|51.637659
10887654575,-0.1387651|51.637767
10887654576,-0.1388295|51.6377376
10887654577,-0.1387014|51.6376296
10887661022,-0.1298859|51.6400514
10887661023,-0.1297402|51.6400692
10887661024,-0.129752|51.6401061
10887661025,-0.1298976|51.6400882
10887661038,-0.1316617|51.6410865
10887661039,-0.1316842|51.6411352
10887661040,-0.1320684|51.6410669
10887661041,-0.1320459|51.6410182
11225216073,-0.1347434|51.635688
11225216074,-0.1345252|51.6355901
11225216075,-0.1344832|51.6356262
11225216076,-0.1347013|51.6357241
11225216077,-0.1347105|51.635838
11225216078,-0.1344037|51.635688
11225216079,-0.1343567|51.635725
11225216080,-0.1346635|51.6358751
11225216131,-0.1386315|51.6378479
11225216132,-0.1389029|51.638029
11225216133,-0.1388474|51.6380611
11225216134,-0.1385759|51.63788
11225216135,-0.1387008|51.6378093
11225216136,-0.1386283|51.6377309
11225223137,-0.138569|51.6377521
11225223138,-0.1386415|51.6378305
11225223139,-0.1385894|51.6377281
11225223140,-0.1385176|51.637666
11225223141,-0.1384608|51.6376914
11225223142,-0.1385326|51.6377534
11225223194,-0.1398066|51.6383893
11225223195,-0.1397467|51.6383397
11225223196,-0.1396817|51.6383699
11225223197,-0.1397416|51.6384195
11225223202,-0.139189|51.6384034
11225223203,-0.1389911|51.6382538
11225223204,-0.138926|51.6382869
11225223205,-0.1391239|51.6384366
11225223206,-0.1391433|51.6381754
11225223207,-0.1393641|51.6383689
11225223208,-0.139303|51.6383957
11225223209,-0.1390821|51.6382023
11225223222,-0.1389863|51.638075
11225223223,-0.1387671|51.6381788
11225223224,-0.1387144|51.6381359
11225223225,-0.1389336|51.6380322
11225223226,-0.1390659|51.6381166
11225223227,-0.1388588|51.6382068
11225223228,-0.1388123|51.6381656
11225223229,-0.1390194|51.6380754
11255342907,-0.1299258|51.6396269
11255342908,-0.1294755|51.639703
11255342909,-0.129455|51.6396531
11255342910,-0.1299054|51.6395794
11386838072,-0.1318551|51.6473571
11386838073,-0.1316472|51.6472623
11386838074,-0.1316918|51.6472247
11386838075,-0.1318996|51.6473196
11386838076,-0.1461912|51.6500151
11386838077,-0.1459434|51.6498993
11386838078,-0.1459983|51.649854
11386838079,-0.1462461|51.6499699
11563212491,-0.1699103|51.628115
11563212763,-0.1709524|51.6279712
11571477904,-0.1374797|51.6379765
11571477905,-0.1374139|51.6380068
11571477906,-0.1372957|51.6379071
11571477907,-0.1373608|51.6378768
11571477908,-0.137634|51.637915
11571477909,-0.1375682|51.6379453
11571477910,-0.13745|51.6378456
11571477911,-0.1375151|51.6378153
11608958537,-0.1335516|51.6351285
11608958538,-0.1334776|51.6350912
11608958539,-0.1338177|51.6348382
11608958540,-0.1338756|51.6348688
11608958541,-0.1338198|51.6349074
11608958542,-0.1338305|51.6349141
11608958546,-0.1343268|51.6357608
11608958547,-0.1340998|51.6359353
11608958548,-0.1340485|51.6359092
11608958549,-0.1342708|51.6357336
11608958550,-0.1339831|51.6357922
11608958551,-0.1339579|51.6358084
11608958552,-0.1337655|51.6357168
11608958553,-0.1337281|51.6357423
11608958554,-0.1339784|51.6358698
11608958555,-0.134041|51.6358206
