osm_id,access,amenity,bicycle_lock,bicycle_parking,bicycle_parking:stands,capacity,check_date,check_date:capacity,colour,covered,created_by,fee,indoor,layer,lit,mapillary,note,on_carriageway,operator,operator:type,ref,ref:GB:tflcid,smoothness,source,stands,supervised,surface,surveillance,survey:date,geometry
9372750007,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1358606|51.5703358
9372750008,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1302199|51.5720223
9372750014,yes,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1321028|51.5555895
9372750015,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.131844|51.5556925
9372783718,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1302601|51.5583373
9372825694,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1352906|51.5567198
9372825696,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1321457|51.5577962
9372825702,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.2104495|51.5617195
9374766706,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1350814|51.5718415
9374766712,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1373157|51.5608078
9374781517,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1369422|51.5604403
9374781524,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1307751|51.5734214
9374781525,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1333145|51.5639255
9374797388,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1340843|51.55709
9374856171,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1351686|51.5611771
9399094385,private,bicycle_parking,,shed,,6,,,,,,,,,,,,,cyclehoop,,Bikehangar 2301,,,,,,,,,-0.1479403|51.5577391
9399094386,private,bicycle_parking,,shed,,6,,,,,,,,,,,,,cyclehoop,,Bikehangar 1380,,,,,,,,,-0.1452845|51.5571313
9399094387,private,bicycle_parking,,shed,,6,,,,,,,,,,,,,cyclehoop,,Bikehangar 1304,,,,,,,,,-0.1379407|51.5555946
9399094388,private,bicycle_parking,,shed,,6,,,,,,,,,,,,,cyclehoop,,Bikehangar 1305,,,,,,,,,-0.1379239|51.5556169
9399123686,private,bicycle_parking,,shed,,6,,,,,,,,,,,,,cyclehoop,,Bikehangar 784,,,,,,,,,-0.1652406|51.5559396
9399123687,private,bicycle_parking,,shed,,6,,,,,,,,,,,,,cyclehoop,,Bikehangar 785,,,,,,,,,-0.1652323|51.5559624
9400655021,private,bicycle_parking,,shed,,6,,,,,,,,,,,,,cyclehoop,,Bikehangar 1302,,,,,,,,,-0.1419192|51.564358
9400655022,private,bicycle_parking,,shed,,6,,,,,,,,,,,,,cyclehoop,,Bikehangar 1301,,,,,,,,,-0.1418853|51.5643487
9400655023,private,bicycle_parking,,shed,,6,,,,,,,,,,,,,cyclehoop,,Bikehangar 1300,,,,,,,,,-0.144253|51.5628981
9400655024,private,bicycle_parking,,shed,,6,,,,,,,,,,,,,cyclehoop,,Bikehangar 1299,,,,,,,,,-0.1442689|51.5628736
9400655025,private,bicycle_parking,,shed,,6,,,,,,,,,,,,,cyclehoop,,Bikehangar 782,,,,,,,,,-0.1555296|51.5556723
9410979196,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1428413|51.6117142
9412252194,,bicycle_parking,,stands,,10,,,,yes,,,,,,,,,,,,,,,,,,,,-0.1435633|51.6108032
9415569154,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1603894|51.6122864
9419265996,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1480486|51.6007281
9419265997,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1479577|51.600818
9434227183,,bicycle_parking,,stands,,3,,,,yes,,,,,,,,,,,,,,,,,,,,-0.2293635|51.5888449
9434227184,,bicycle_parking,,,,3,,,,,,,,,,,,,,,,,,,,,,,,-0.2290733|51.5895279
9448291004,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.146952|51.5992727
9448291012,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1474352|51.5995916
9448291014,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1477338|51.6001648
9450319907,yes,bicycle_parking,,rack,,18,,,,yes,,,,,,,,,,,,,,,,,,yes,,-0.1438283|51.6142747
9456115540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2390139|51.5980068
9456115541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2389698|51.5978878
9456115542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2388899|51.5978993
9456115543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2389339|51.5980182
9460269063,yes,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1457439|51.5892471
9460269066,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.145648|51.5892988
9460269067,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1456871|51.5892633
9460269069,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1456108|51.5896599
9482439794,,bicycle_parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163739|51.6448863
9503662128,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.129671|51.5644856
9503677302,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,,,,,,,-0.1330919|51.5648221
9505393385,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1739464|51.6501198
9520222048,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1578021|51.6021222
9530377530,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1436422|51.6082811
9537527514,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1417735|51.5914725
9537566476,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.142552|51.5914379
9537566477,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1423026|51.5913121
9538449872,private,bicycle_parking,,stands,,8,,,,no,,,,,,,,,,,,,,,,,,,,-0.1500444|51.6117376
9559097336,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1386708|51.5984499
9559097337,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1380944|51.5986204
9559097338,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1373559|51.5986525
9563126377,,bicycle_parking,,stands,,10,,,,no,,,,,,,,,,,,,,,,,,,,-0.1332535|51.6024338
9572988891,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1439686|51.5903048
9573027467,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1479282|51.5908927
9573058728,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1461262|51.590065
9575165797,,bicycle_parking,,stands,,14,,,,no,,,,,,,,,,,,,,,,,,,,-0.1467001|51.5901844
9721659155,,bicycle_parking,,stands,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2805274|51.6561737
9721659338,,bicycle_parking,,stands,,1,,,,no,,,,,,,,,,,,,,,,,,,,-0.2793481|51.6541126
9893317265,,bicycle_parking,,stands,,8,,,,no,,,,,,,,,,,,,,,,,,,,-0.1535672|51.6084098
9915529175,,bicycle_parking,,stands,,8,,,,no,,,,,,,,,,,,,,,,,,,,-0.1471265|51.5782284
9915619128,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1467852|51.5809482
9920910127,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1430439|51.5905591
9920935071,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1454357|51.5897807
9920942650,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1430047|51.5904426
9920942651,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1429497|51.5904164
9920942652,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1430596|51.5904688
9920942653,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1431146|51.590495
9920964520,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1426543|51.591309
9920966938,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1426332|51.5912184
9927826347,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1407583|51.616954
9966274024,,bicycle_parking,,stands,,10,,,,yes,,,,,,,,,,,,,,,,,,,,-0.2044694|51.6561782
9968264254,private,bicycle_parking,,stands,,10,,,,yes,,,,,,,,,,,,,,,,,,,,-0.1592404|51.6138014
9993532522,customers,bicycle_parking,,stands,,8,,,,no,,,,,,,,,,,,,,,,,,,,-0.1474487|51.6030293
10137586399,yes,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1460503|51.5897627
10138311678,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1439973|51.5899492
10138325876,yes,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1417635|51.5897315
10159878196,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.2019179|51.6569699
10160079674,,bicycle_parking,,stands,,8,,,,no,,,,,,,,,,,,,,,,,,,,-0.2017266|51.6547754
10160079675,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.2016821|51.6545401
10160079676,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.2016676|51.6544544
10160136471,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.2016257|51.6541879
10169630689,,bicycle_parking,,anchors,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.2042613|51.6557591
10169806269,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.2018661|51.655293
10176358274,customers,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1514633|51.5978155
10181089243,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1375752|51.5987514
10213894372,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1759162|51.6135329
10213894373,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1757616|51.6131221
10220016220,,bicycle_parking,,stands,,16,,,,no,,,,,,,,,,,,,,,,,,,,-0.1291229|51.5948557
10238034793,,bicycle_parking,,stands,,10,,,,no,,,,,,,,,,,,,,,,,,,,-0.141115|51.5895045
10269923929,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1331845|51.5884306
10273132370,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003988,,,,,,,,-0.132065|51.5574668
10273132372,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG003834,,,,,,,,-0.1319202|51.5602066
10273133211,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG030808,,,,,,,,-0.1320994|51.5580926
10273135219,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003999,,,,,,,,-0.1324098|51.5573338
10273135220,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003995,,,,,,,,-0.1319831|51.5573722
10273135791,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG003973,,,,,,,,-0.1292382|51.5614447
10273135792,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003996,,,,,,,,-0.1321589|51.5573576
10273135793,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003986,,,,,,,,-0.1324023|51.5574421
10273135794,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG003826,,,,,,,,-0.1318369|51.5576
10273135795,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003994,,,,,,,,-0.1308543|51.5574642
10273135796,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003827,,,,,,,,-0.1304388|51.5574022
10273135798,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003991,,,,,,,,-0.1313285|51.5575367
10273135799,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG004004,,,,,,,,-0.1295457|51.5576895
10273135801,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG003835,,,,,,,,-0.1318611|51.5602386
10275588426,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG000703,,,,,,,,-0.1408665|51.5636868
10275588427,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG000705,,,,,,,,-0.1408477|51.5637742
10275588428,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG003671,,,,,,,,-0.1405382|51.5644161
10275588485,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG281678,,,,,,,,-0.2311834|51.5856516
10275588486,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281650,,,,,,,,-0.2271316|51.5818873
10275588487,,bicycle_parking,,,,8,,,,,,,,,,,,,,,,RWG281213,,,,,,,,-0.2243145|51.5825668
10275588488,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG281319,,,,,,,,-0.2205664|51.5869733
10275588489,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281320,,,,,,,,-0.2220172|51.58769
10275588490,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281327,,,,,,,,-0.2188296|51.5866572
10275588491,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281296,,,,,,,,-0.2221618|51.5847725
10275588492,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281318,,,,,,,,-0.2210958|51.5876467
10275588623,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG038676,,,,,,,,-0.1409503|51.564866
10275588624,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG000708,,,,,,,,-0.140816|51.563957
10275588625,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG003769,,,,,,,,-0.1389104|51.5627737
10275588685,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG281326,,,,,,,,-0.2199719|51.5862495
10275588686,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281323,,,,,,,,-0.2198957|51.585576
10275588738,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG038678,,,,,,,,-0.1407988|51.5640712
10275588739,,bicycle_parking,,stands,m_stand,2,,,,,,,,,,,,,,,,RWG000711,,,,,,,,-0.1407751|51.5641893
10275588740,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG000715,,,,,,,,-0.1407586|51.5644897
10275588741,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG000707,,,,,,,,-0.1408292|51.5638632
10275588742,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG003672,,,,,,,,-0.1405575|51.5645493
10275588743,,bicycle_parking,,stands,m_stand,2,,,,,,,,,,,,,,,,RWG000739,,,,,,,,-0.1423957|51.5634484
10275588744,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG003781,,,,,,,,-0.1389215|51.5642006
10275588745,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG003780,,,,,,,,-0.1379798|51.5640546
10275588811,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG038677,,,,,,,,-0.1408461|51.5647946
10275588831,,bicycle_parking,,,,8,,,,,,,,,,,,,,,,RWG281182,,,,,,,,-0.1847532|51.605529
10275588832,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281196,,,,,,,,-0.1782479|51.6110012
10275588833,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG281136,,,,,,,,-0.1762202|51.6137775
10275588853,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG282013,,,,,,,,-0.2428678|51.5959636
10275588854,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG282015,,,,,,,,-0.2424793|51.5961511
10275588855,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG282024,,,,,,,,-0.2409677|51.5957556
10275588872,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG260635,,,,,,,,-0.2856344|51.5574641
10275588873,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG260636,,,,,,,,-0.2856532|51.55742
10275588946,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG281152,,,,,,,,-0.1767878|51.6138708
10275588947,,bicycle_parking,,stands,,10,,,,no,,,,,,,,,,,,RWG281150,,,,,,,,-0.1767467|51.6139823
10275588994,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG282020,,,,,,,,-0.2415716|51.5950655
10275588995,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG282023,,,,,,,,-0.2412932|51.5957923
10275588996,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG282025,,,,,,,,-0.2409151|51.5957501
10275589011,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG000716,,,,,,,,-0.1408205|51.5646489
10275589012,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG003768,,,,,,,,-0.1388238|51.5627565
10275589054,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG281183,,,,,,,,-0.1866927|51.6061412
10275589055,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,RWG281195,,,,,,,,-0.1786956|51.611565
10275589056,,bicycle_parking,,stands,,8,,,,no,,,,,,,,,,,,RWG281139,,,,,,,,-0.176605|51.6146326
10275589057,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,RWG281148,,,,,,,,-0.1766212|51.6156294
10275589058,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG281149,,,,,,,,-0.1765706|51.6152253
10275589059,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG281151,,,,,,,,-0.1767483|51.6139654
10275589060,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG281153,,,,,,,,-0.1768565|51.6136779
10275589061,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG281137,,,,,,,,-0.1761811|51.6136861
10275589311,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG003770,,,,,,,,-0.1396787|51.5629395
10275589342,,bicycle_parking,,,,6,,,,,,,,,,,,,,,,RWG282021,,,,,,,,-0.2419931|51.5950865
10275589358,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG260634,,,,,,,,-0.2856026|51.5575179
10275589419,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG000712,,,,,,,,-0.1407568|51.5642895
10275589420,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG000701,,,,,,,,-0.1408159|51.5632684
10275589452,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG281694,,,,,,,,-0.2280246|51.5839082
10275589453,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG281695,,,,,,,,-0.2280406|51.5839259
10275589454,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG281690,,,,,,,,-0.2277728|51.5833043
10275589455,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG281689,,,,,,,,-0.2277838|51.583312
10275589456,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG281652,,,,,,,,-0.2274464|51.5828762
10275589457,,bicycle_parking,,stands,,12,,,,no,,,,,,,,,,,,RWG281654,,,,,,,,-0.2267197|51.5829411
10275589458,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG281643,,,,,,,,-0.2273781|51.5824981
10275589459,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,RWG281324,,,,,,,,-0.22023|51.5861623
10275589716,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,RWG281184,,,,,,,,-0.1872402|51.6057333
10275589717,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG281135,,,,,,,,-0.1762925|51.6139522
10275589733,,bicycle_parking,,stands,,12,,,,,,,,,,,,,,,,RWG260633,,,,,,,,-0.2841349|51.5576365
10275601987,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260346,,,,,,,,-0.2861478|51.6227788
10275601988,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260349,,,,,,,,-0.2863516|51.6230502
10275601989,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260350,,,,,,,,-0.2864442|51.6231086
10275601990,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260351,,,,,,,,-0.2867842|51.6231834
10275601991,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260348,,,,,,,,-0.2861844|51.6228904
10275601992,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,RWG292804,,,,,,,,-0.2833071|51.6250531
10275601993,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260313,,,,,,,,-0.2756882|51.6153091
10275601994,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260311,,,,,,,,-0.2754745|51.6153068
10275601995,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG260316,,,,,,,,-0.2767283|51.6129237
10275601996,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG260323,,,,,,,,-0.2763495|51.613529
10275602019,,bicycle_parking,,stands,m_stand,2,,,,,,,,,,,,,,,,RWG038699,,,,,,,,-0.1393353|51.5554927
10275602131,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260312,,,,,,,,-0.2756755|51.6154085
10275602132,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260321,,,,,,,,-0.2769911|51.6128879
10275602166,,bicycle_parking,,stands,m_stand,2,,,,,,,,,,,,,,,,RWG038698,,,,,,,,-0.1392936|51.5555426
10275602167,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG000676,,,,,,,,-0.1389713|51.5559649
10275602255,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260353,,,,,,,,-0.2861523|51.6226233
10275602256,,bicycle_parking,,stands,,4,,,,yes,,,,,,,,,,,,RWG260306,,,,,,,,-0.2756446|51.6214653
10275602269,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG003772,,,,,,,,-0.1312703|51.5635215
10275605718,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260352,,,,,,,,-0.286838|51.6231878
10275605719,,bicycle_parking,,stands,,12,,,,no,,,,,,,,,,,,RWG260355,,,,,,,,-0.2758783|51.6135718
10275605720,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,RWG260322,,,,,,,,-0.276093|51.6137941
10275607535,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,RWG004636,,,,,,,,-0.1314785|51.5656983
10275607536,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG004323,,,,,,,,-0.1310969|51.5676592
10275607537,,bicycle_parking,,post_hoop,,2,,,,,,,,,,,,,,,,RWG030557,,,,,,,,-0.1309002|51.5660336
10275607547,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG004003,,,,,,,,-0.1312518|51.5644783
10275609953,,bicycle_parking,,stands,m_stand,4,,,,,,,,,,,,,,,,RWG000677,,,,,,,,-0.1390401|51.5558793
10275609957,,bicycle_parking,,stands,m_stand,2,,,,no,,,,,,,,,,,,RWG038778,,,,,,,,-0.1386674|51.5566504
10275609958,,bicycle_parking,,stands,m_stand,2,,,,no,,,,,,,,,,,,RWG038777,,,,,,,,-0.1386342|51.5566944
10275609960,,bicycle_parking,,stands,m_stand,6,,,,,,,,,,,,,,,,RWG038723,,,,,,,,-0.1392313|51.5569817
10275612711,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG282018,,,,,,,,-0.2425323|51.595901
10275612712,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG282019,,,,,,,,-0.2425795|51.5965922
10275614256,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG282012,,,,,,,,-0.2427508|51.5958743
10275614257,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG282014,,,,,,,,-0.2428228|51.5961107
10275614258,,bicycle_parking,,stands,,10,,,,yes,,,,,,,,,,,,RWG282011,,,,,,,,-0.2447189|51.5972137
10275614259,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG282016,,,,,,,,-0.2423493|51.5960514
10275614260,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG282017,,,,,,,,-0.2423864|51.5959406
10275614261,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,RWG282022,,,,,,,,-0.2419103|51.595854
10275615861,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG260637,,,,,,,,-0.2857899|51.5571508
10275615862,,bicycle_parking,,stands,,8,,,,,,,,,,,,,,,,RWG260638,,,,,,,,-0.2857856|51.5570913
10275615863,,bicycle_parking,,stands,,14,,,,,,,,,,,,,,,,RWG260676,,,,,,,,-0.2829663|51.5567902
10275615864,,bicycle_parking,,stands,,14,,,,,,,,,,,,,,,,RWG260679,,,,,,,,-0.2827465|51.5567001
10275615865,,bicycle_parking,,stands,,12,,,,,,,,,,,,,,,,RWG260632,,,,,,,,-0.2842723|51.5576359
10275615866,,bicycle_parking,,stands,,10,,,,,,,,,,,,,,,,RWG260677,,,,,,,,-0.2831957|51.5563694
10277991315,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,RWG260523,,,,,,,,-0.2624674|51.5808319
10277991355,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,Cyclehoop Rentals,,,RWG030554,,,,,,,,-0.1317859|51.572855
10277991356,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,yes,Cyclehoop Rentals,,,RWG281899,,,,,,,,-0.1292124|51.5759486
10277991381,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,RWG260775,,,,,,,,-0.2764971|51.5859238
